t*,z*,uz
47.62999999999999,0,-0.00125171848371276
47.64999999999999,0,-0.00125171923367394
47.66999999999999,0,-0.00125171998363512
47.68999999999999,0,-0.0012517207335963
47.709999999999994,0,-0.00125172148355748
47.72999999999999,0,-0.00125172223351866
47.74999999999999,0,-0.00125172298347984
47.76999999999999,0,-0.00125172373344102
47.78999999999999,0,-0.00125172448340221
47.80999999999999,0,-0.00125172523336339
47.82999999999999,0,-0.00125172598332457
47.84999999999999,0,-0.00125172673328575
47.86999999999999,0,-0.00125172748324693
47.88999999999999,0,-0.00125172823320811
47.90999999999999,0,-0.00125172898316929
47.92999999999999,0,-0.00125172973313047
47.94999999999999,0,-0.00125173048309165
47.96999999999999,0,-0.00125173123305284
47.98999999999999,0,-0.00125173198301402
48.00999999999999,0,-0.0012517327329752
48.029999999999994,0,-0.00125173348293638
48.04999999999999,0,-0.00125173423289756
48.06999999999999,0,-0.00125173498285874
48.08999999999999,0,-0.00125173573281992
48.10999999999999,0,-0.0012517364827811
48.12999999999999,0,-0.00125173723274229
48.14999999999999,0,-0.00125173798270347
48.16999999999999,0,-0.00125173873266465
48.18999999999999,0,-0.00125173948262583
48.209999999999994,0,-0.00125174023258701
48.22999999999999,0,-0.00125174098254819
48.24999999999999,0,-0.00125174173250937
48.26999999999999,0,-0.00125174248247055
48.28999999999999,0,-0.00125174323243173
48.30999999999999,0,-0.00125174398239292
48.32999999999999,0,-0.0012517447323541
48.34999999999999,0,-0.00125174548231528
48.36999999999999,0,-0.00125174623227646
48.38999999999999,0,-0.00125174698223764
48.40999999999999,0,-0.00125174773219882
48.42999999999999,0,-0.00125174848216
48.44999999999999,0,-0.00125174923212118
48.46999999999999,0,-0.00125174998208237
48.48999999999999,0,-0.00125175073204355
48.50999999999999,0,-0.00125175148200473
48.529999999999994,0,-0.00125175223196591
48.54999999999999,0,-0.00125175298192709
48.56999999999999,0,-0.00125175373188827
48.58999999999999,0,-0.00125175448184945
48.60999999999999,0,-0.00125175523181063
48.62999999999999,0,-0.00125175598177181
48.64999999999999,0,-0.001251756731733
48.66999999999999,0,-0.00125175748169418
48.68999999999999,0,-0.00125175823165536
48.709999999999994,0,-0.00125175898161654
48.72999999999999,0,-0.00125175973157772
48.74999999999999,0,-0.0012517604815389
48.76999999999999,0,-0.00125176123150008
48.78999999999999,0,-0.00125176198146126
48.80999999999999,0,-0.00125176273142245
48.82999999999999,0,-0.00125176348138363
48.84999999999999,0,-0.00125176423134481
48.86999999999999,0,-0.00125176498130599
48.88999999999999,0,-0.00125176573126717
48.90999999999999,0,-0.00125176648122835
48.92999999999999,0,-0.00125176723118953
48.94999999999999,0,-0.00125176798115071
48.96999999999999,0,-0.00125176873111189
48.98999999999999,0,-0.00125176948107308
49.00999999999999,0,-0.00125177023103426
49.029999999999994,0,-0.00125177098099544
49.04999999999999,0,-0.00125177173095662
49.06999999999999,0,-0.0012517724809178
49.08999999999999,0,-0.00125177323087898
49.10999999999999,0,-0.00125177398084016
49.12999999999999,0,-0.00125177473080134
49.14999999999999,0,-0.00125177548076253
49.16999999999999,0,-0.00125177623072371
49.18999999999999,0,-0.00125177698068489
49.209999999999994,0,-0.00125177773064607
49.22999999999999,0,-0.00125177848060725
49.24999999999999,0,-0.00125177923056843
49.26999999999999,0,-0.00125177998052961
49.28999999999999,0,-0.00125178073049079
49.30999999999999,0,-0.00125178148045198
49.32999999999999,0,-0.00125178223041316
49.34999999999999,0,-0.00125178298037434
49.36999999999999,0,-0.00125178373033552
49.38999999999999,0,-0.0012517844802967
49.40999999999999,0,-0.00125178523025788
49.42999999999999,0,-0.00125178598021906
49.44999999999999,0,-0.00125178673018024
49.46999999999999,0,-0.00125178748014143
49.48999999999999,0,-0.00125178823010261
49.50999999999999,0,-0.00125178898006379
49.52999999999999,0,-0.00125178973002497
49.54999999999999,0,-0.00125179047998615
49.56999999999999,0,-0.00125179122994733
49.58999999999999,0,-0.00125179197990851
49.60999999999999,0,-0.00125179272986969
49.62999999999999,0,-0.00125179347983087
49.64999999999999,0,-0.00125179422979206
49.66999999999999,0,-0.00125179497975324
49.68999999999999,0,-0.00125179572971442
49.709999999999994,0,-0.0012517964796756
49.72999999999999,0,-0.00125179722963678
49.74999999999999,0,-0.00125179797959796
49.76999999999999,0,-0.00125179872955914
49.78999999999999,0,-0.00125179947952032
49.80999999999999,0,-0.00125180022948151
49.82999999999999,0,-0.00125180097944269
49.84999999999999,0,-0.00125180172940387
49.86999999999999,0,-0.00125180247936505
49.88999999999999,0,-0.00125180322932623
49.90999999999999,0,-0.00125180397928741
49.92999999999999,0,-0.00125180472924859
49.94999999999999,0,-0.00125180547920977
49.96999999999999,0,-0.00125180622917096
49.98999999999999,0,-0.00125180697913214
50.00999999999999,0,-0.00125180772909332
50.02999999999999,0,-0.0012518084790545
50.04999999999999,0,-0.00125180922901568
50.06999999999999,0,-0.00125180997897686
50.08999999999999,0,-0.00125181072893804
50.10999999999999,0,-0.00125181147889922
50.12999999999999,0,-0.00125181222886041
50.14999999999999,0,-0.00125181297882159
50.16999999999999,0,-0.00125181372878277
50.18999999999999,0,-0.00125181447874395
50.209999999999994,0,-0.00125181522870513
50.22999999999999,0,-0.00125181597866631
50.24999999999999,0,-0.00125181672862749
50.26999999999999,0,-0.00125181747858867
50.28999999999999,0,-0.00125181822854986
50.30999999999999,0,-0.00125181897851104
50.32999999999999,0,-0.00125181972847222
50.34999999999999,0,-0.0012518204784334
50.36999999999999,0,-0.00125182122839458
50.38999999999999,0,-0.00125182197835576
50.40999999999999,0,-0.00125182272831694
50.42999999999999,0,-0.00125182347827812
50.44999999999999,0,-0.0012518242282393
50.46999999999999,0,-0.00125182497820049
50.48999999999999,0,-0.00125182572816167
50.50999999999999,0,-0.00125182647812285
50.52999999999999,0,-0.00125182722808403
50.54999999999999,0,-0.00125182797804521
50.56999999999999,0,-0.00125182872800639
50.58999999999999,0,-0.00125182947796757
50.60999999999999,0,-0.00125183022792875
50.62999999999999,0,-0.00125183097788994
50.64999999999999,0,-0.00125183172785112
50.66999999999999,0,-0.0012518324778123
50.68999999999999,0,-0.00125183322777348
50.709999999999994,0,-0.00125183397773466
50.72999999999999,0,-0.00125183472769584
50.74999999999999,0,-0.00125183547765702
50.76999999999999,0,-0.0012518362276182
50.78999999999999,0,-0.00125183697757939
50.80999999999999,0,-0.00125183772754057
50.82999999999999,0,-0.00125183847750175
50.84999999999999,0,-0.00125183922746293
50.86999999999999,0,-0.00125183997742411
50.88999999999999,0,-0.00125184072738529
50.90999999999999,0,-0.00125184147734647
50.92999999999999,0,-0.00125184222730765
50.94999999999999,0,-0.00125184297726884
50.96999999999999,0,-0.00125184372723002
50.98999999999999,0,-0.0012518444771912
51.00999999999999,0,-0.00125184522715238
51.02999999999999,0,-0.00125184597711356
51.04999999999999,0,-0.00125184672707474
51.06999999999999,0,-0.00125184747703592
51.08999999999999,0,-0.0012518482269971
51.10999999999999,0,-0.00125184897695829
51.12999999999999,0,-0.00125184972691947
51.14999999999999,0,-0.00125185047688065
51.16999999999999,0,-0.00125185122684183
51.18999999999999,0,-0.00125185197680301
51.20999999999999,0,-0.00125185272676419
51.22999999999999,0,-0.00125185347672537
51.24999999999999,0,-0.00125185422668655
51.26999999999999,0,-0.00125185497664774
51.28999999999999,0,-0.00125185572660892
51.30999999999999,0,-0.0012518564765701
51.32999999999999,0,-0.00125185722653128
51.34999999999999,0,-0.00125185797649246
51.36999999999999,0,-0.00125185872645364
51.38999999999999,0,-0.00125185947641482
51.40999999999999,0,-0.001251860226376
51.42999999999999,0,-0.00125186097633719
51.44999999999999,0,-0.00125186172629837
51.46999999999999,0,-0.00125186247625955
51.48999999999999,0,-0.00125186322622073
51.50999999999999,0,-0.00125186397618191
51.52999999999999,0,-0.00125186472614309
51.54999999999999,0,-0.00125186547610427
51.56999999999999,0,-0.00125186622606546
51.58999999999999,0,-0.00125186697602664
51.60999999999999,0,-0.00125186772598782
51.62999999999999,0,-0.001251868475949
51.64999999999999,0,-0.00125186922591018
51.66999999999999,0,-0.00125186997587136
51.68999999999999,0,-0.00125187072583254
51.70999999999999,0,-0.00125187147579372
51.72999999999999,0,-0.00125187222575491
51.74999999999999,0,-0.00125187297571609
51.76999999999999,0,-0.00125187372567727
51.78999999999999,0,-0.00125187447563845
51.80999999999999,0,-0.00125187522559963
51.82999999999999,0,-0.00125187597556081
51.84999999999999,0,-0.00125187672552199
51.86999999999999,0,-0.00125187747548317
51.88999999999999,0,-0.00125187822544436
51.90999999999999,0,-0.00125187897540554
51.92999999999999,0,-0.00125187972536672
51.94999999999999,0,-0.0012518804753279
51.96999999999999,0,-0.00125188122528908
51.98999999999999,0,-0.00125188197525026
52.00999999999999,0,-0.00125188272521144
52.02999999999999,0,-0.00125188347517262
52.04999999999999,0,-0.00125188422513381
52.06999999999999,0,-0.00125188497509499
52.08999999999999,0,-0.00125188572505617
52.10999999999999,0,-0.00125188647501735
52.12999999999999,0,-0.00125188722497853
52.14999999999999,0,-0.00125188797493971
52.16999999999999,0,-0.00125188872490089
52.18999999999999,0,-0.00125188947486207
52.20999999999999,0,-0.00125189022482326
52.22999999999999,0,-0.00125189097478444
52.24999999999999,0,-0.00125189172474562
52.26999999999999,0,-0.0012518924747068
52.28999999999999,0,-0.00125189322466798
52.30999999999999,0,-0.00125189397462916
52.32999999999999,0,-0.00125189472459034
52.34999999999999,0,-0.00125189547455152
52.36999999999999,0,-0.00125189622451271
52.38999999999999,0,-0.00125189697447389
52.40999999999999,0,-0.00125189772443507
52.42999999999999,0,-0.00125189847439625
52.44999999999999,0,-0.00125189922435743
52.46999999999999,0,-0.00125189997431861
52.48999999999999,0,-0.00125190072427979
52.50999999999999,0,-0.00125190147424098
52.52999999999999,0,-0.00125190222420216
52.54999999999999,0,-0.00125190297416334
52.56999999999999,0,-0.00125190372412452
52.58999999999999,0,-0.0012519044740857
52.60999999999999,0,-0.00125190522404688
52.62999999999999,0,-0.00125190597400806
52.64999999999999,0,-0.00125190672396924
52.66999999999999,0,-0.00125190747393043
52.68999999999999,0,-0.00125190822389161
52.70999999999999,0,-0.00125190897385279
52.72999999999999,0,-0.00125190972381397
52.74999999999999,0,-0.00125191047377515
52.76999999999999,0,-0.00125191122373633
52.78999999999999,0,-0.00125191197369751
52.80999999999999,0,-0.00125191272365869
52.82999999999999,0,-0.00125191347361988
52.84999999999999,0,-0.00125191422358106
52.86999999999999,0,-0.00125191497354224
52.88999999999999,0,-0.00125191572350342
52.90999999999999,0,-0.0012519164734646
52.92999999999999,0,-0.00125191722342578
52.94999999999999,0,-0.00125191797338696
52.96999999999999,0,-0.00125191872334814
52.98999999999999,0,-0.00125191947330933
53.00999999999999,0,-0.00125192022327051
53.02999999999999,0,-0.00125192097323169
53.04999999999999,0,-0.00125192172319287
53.06999999999999,0,-0.00125192247315405
53.08999999999999,0,-0.00125192322311523
53.10999999999999,0,-0.00125192397307641
53.12999999999999,0,-0.0012519247230376
53.14999999999999,0,-0.00125192547299878
53.16999999999999,0,-0.00125192622295996
53.18999999999999,0,-0.00125192697292114
53.20999999999999,0,-0.00125192772288232
53.22999999999999,0,-0.0012519284728435
53.24999999999999,0,-0.00125192922280468
53.26999999999999,0,-0.00125192997276586
53.28999999999999,0,-0.00125193072272705
53.30999999999999,0,-0.00125193147268823
53.32999999999999,0,-0.00125193222264941
53.34999999999999,0,-0.00125193297261059
53.36999999999999,0,-0.00125193372257177
53.389999999999986,0,-0.00125193447253295
53.40999999999999,0,-0.00125193522249413
53.42999999999999,0,-0.00125193597245532
53.44999999999999,0,-0.0012519367224165
53.46999999999999,0,-0.00125193747237768
53.48999999999999,0,-0.00125193822233886
53.50999999999999,0,-0.00125193897230004
53.52999999999999,0,-0.00125193972226122
53.54999999999999,0,-0.0012519404722224
53.56999999999999,0,-0.00125194122218358
53.58999999999999,0,-0.00125194197214477
53.60999999999999,0,-0.00125194272210595
53.62999999999999,0,-0.00125194347206713
53.64999999999999,0,-0.00125194422202831
53.66999999999999,0,-0.00125194497198949
53.68999999999999,0,-0.00125194572195067
53.70999999999999,0,-0.00125194647191185
53.72999999999999,0,-0.00125194722187303
53.74999999999999,0,-0.00125194797183422
53.76999999999999,0,-0.0012519487217954
53.78999999999999,0,-0.00125194947175658
53.80999999999999,0,-0.00125195022171776
53.82999999999999,0,-0.00125195097167894
53.84999999999999,0,-0.00125195172164012
53.86999999999999,0,-0.0012519524716013
53.889999999999986,0,-0.00125195322156249
53.90999999999999,0,-0.00125195397152367
53.92999999999999,0,-0.00125195472148485
53.94999999999999,0,-0.00125195547144603
53.96999999999999,0,-0.00125195622140721
53.98999999999999,0,-0.00125195697136839
54.00999999999999,0,-0.00125195772132957
54.02999999999999,0,-0.00125195847129075
54.04999999999999,0,-0.00125195922125194
54.06999999999999,0,-0.00125195997121312
54.08999999999999,0,-0.0012519607211743
54.10999999999999,0,-0.00125196147113548
54.12999999999999,0,-0.00125196222109666
54.14999999999999,0,-0.00125196297105784
54.16999999999999,0,-0.00125196372101902
54.18999999999999,0,-0.00125196447098021
54.20999999999999,0,-0.00125196522094139
54.22999999999999,0,-0.00125196597090257
54.24999999999999,0,-0.00125196672086375
54.26999999999999,0,-0.00125196747082493
54.28999999999999,0,-0.00125196822078611
54.30999999999999,0,-0.00125196897074729
54.32999999999999,0,-0.00125196972070847
54.34999999999999,0,-0.00125197047066966
54.36999999999999,0,-0.00125197122063084
54.389999999999986,0,-0.00125197197059202
54.40999999999999,0,-0.0012519727205532
54.42999999999999,0,-0.00125197347051438
54.44999999999999,0,-0.00125197422047556
54.46999999999999,0,-0.00125197497043674
54.48999999999999,0,-0.00125197572039793
54.50999999999999,0,-0.00125197647035911
54.52999999999999,0,-0.00125197722032029
54.54999999999999,0,-0.00125197797028147
54.56999999999999,0,-0.00125197872024265
54.58999999999999,0,-0.00125197947020383
54.60999999999999,0,-0.00125198022016501
54.62999999999999,0,-0.0012519809701262
54.64999999999999,0,-0.00125198172008738
54.66999999999999,0,-0.00125198247004856
54.68999999999999,0,-0.00125198322000974
54.70999999999999,0,-0.00125198396997092
54.72999999999999,0,-0.0012519847199321
54.74999999999999,0,-0.00125198546989328
54.76999999999999,0,-0.00125198621985446
54.78999999999999,0,-0.00125198696981565
54.80999999999999,0,-0.00125198771977683
54.82999999999999,0,-0.00125198846973801
54.84999999999999,0,-0.00125198921969919
54.86999999999999,0,-0.00125198996966037
54.889999999999986,0,-0.00125199071962155
54.90999999999999,0,-0.00125199146958273
54.92999999999999,0,-0.00125199221954392
54.94999999999999,0,-0.0012519929695051
54.96999999999999,0,-0.00125199371946628
54.98999999999999,0,-0.00125199446942746
55.00999999999999,0,-0.00125199521938864
55.02999999999999,0,-0.00125199596934982
55.04999999999999,0,-0.001251996719311
55.069999999999986,0,-0.00125199746927218
55.08999999999999,0,-0.00125199821923337
55.10999999999999,0,-0.00125199896919455
55.12999999999999,0,-0.00125199971915573
55.14999999999999,0,-0.00125200046911691
55.16999999999999,0,-0.00125200121907809
55.18999999999999,0,-0.00125200196903927
55.20999999999999,0,-0.00125200271900045
55.22999999999999,0,-0.00125200346896164
55.24999999999999,0,-0.00125200421892282
55.26999999999999,0,-0.001252004968884
55.28999999999999,0,-0.00125200571884518
55.30999999999999,0,-0.00125200646880636
55.32999999999999,0,-0.00125200721876754
55.34999999999999,0,-0.00125200796872872
55.36999999999999,0,-0.00125200871868991
55.389999999999986,0,-0.00125200946865109
55.40999999999999,0,-0.00125201021861227
55.42999999999999,0,-0.00125201096857345
55.44999999999999,0,-0.00125201171853463
55.46999999999999,0,-0.00125201246849581
55.48999999999999,0,-0.00125201321845699
55.50999999999999,0,-0.00125201396841817
55.52999999999999,0,-0.00125201471837936
55.54999999999999,0,-0.00125201546834054
55.569999999999986,0,-0.00125201621830172
55.58999999999999,0,-0.0012520169682629
55.60999999999999,0,-0.00125201771822408
55.62999999999999,0,-0.00125201846818526
55.64999999999999,0,-0.00125201921814644
55.66999999999999,0,-0.00125201996810763
55.68999999999999,0,-0.00125202071806881
55.70999999999999,0,-0.00125202146802999
55.72999999999999,0,-0.00125202221799117
55.74999999999999,0,-0.00125202296795235
55.76999999999999,0,-0.00125202371791353
55.78999999999999,0,-0.00125202446787471
55.80999999999999,0,-0.0012520252178359
55.82999999999999,0,-0.00125202596779708
55.84999999999999,0,-0.00125202671775826
55.86999999999999,0,-0.00125202746771944
55.889999999999986,0,-0.00125202821768062
55.90999999999999,0,-0.0012520289676418
55.92999999999999,0,-0.00125202971760298
55.94999999999999,0,-0.00125203046756417
55.96999999999999,0,-0.00125203121752535
55.98999999999999,0,-0.00125203196748653
56.00999999999999,0,-0.00125203271744771
56.02999999999999,0,-0.00125203346740889
56.04999999999999,0,-0.00125203421737007
56.069999999999986,0,-0.00125203496733125
56.08999999999999,0,-0.00125203571729243
56.10999999999999,0,-0.00125203646725362
56.12999999999999,0,-0.0012520372172148
56.14999999999999,0,-0.00125203796717598
56.16999999999999,0,-0.00125203871713716
56.18999999999999,0,-0.00125203946709834
56.20999999999999,0,-0.00125204021705952
56.22999999999999,0,-0.0012520409670207
56.24999999999999,0,-0.00125204171698189
56.26999999999999,0,-0.00125204246694307
56.28999999999999,0,-0.00125204321690425
56.30999999999999,0,-0.00125204396686543
56.32999999999999,0,-0.00125204471682661
56.34999999999999,0,-0.00125204546678779
56.36999999999999,0,-0.00125204621674897
56.389999999999986,0,-0.00125204696671016
56.40999999999999,0,-0.00125204771667134
56.42999999999999,0,-0.00125204846663252
56.44999999999999,0,-0.0012520492165937
56.46999999999999,0,-0.00125204996655488
56.48999999999999,0,-0.00125205071651606
56.50999999999999,0,-0.00125205146647724
56.52999999999999,0,-0.00125205221643843
56.54999999999999,0,-0.00125205296639961
56.569999999999986,0,-0.00125205371636079
56.58999999999999,0,-0.00125205446632197
56.60999999999999,0,-0.00125205521628315
56.62999999999999,0,-0.00125205596624433
56.64999999999999,0,-0.00125205671620551
56.66999999999999,0,-0.0012520574661667
56.68999999999999,0,-0.00125205821612788
56.70999999999999,0,-0.00125205896608906
56.72999999999999,0,-0.00125205971605024
56.74999999999999,0,-0.00125206046601142
56.76999999999999,0,-0.0012520612159726
56.78999999999999,0,-0.00125206196593378
56.80999999999999,0,-0.00125206271589497
56.82999999999999,0,-0.00125206346585615
56.84999999999999,0,-0.00125206421581733
56.86999999999999,0,-0.00125206496577851
56.889999999999986,0,-0.00125206571573969
56.90999999999999,0,-0.00125206646570087
56.92999999999999,0,-0.00125206721566205
56.94999999999999,0,-0.00125206796562324
56.96999999999999,0,-0.00125206871558442
56.98999999999999,0,-0.0012520694655456
57.00999999999999,0,-0.00125207021550678
57.02999999999999,0,-0.00125207096546796
57.04999999999999,0,-0.00125207171542914
57.069999999999986,0,-0.00125207246539032
57.08999999999999,0,-0.00125207321535151
57.10999999999999,0,-0.00125207396531269
57.12999999999999,0,-0.00125207471527387
57.14999999999999,0,-0.00125207546523505
57.16999999999999,0,-0.00125207621519623
57.18999999999999,0,-0.00125207696515741
57.20999999999999,0,-0.00125207771511859
57.22999999999999,0,-0.00125207846507978
57.249999999999986,0,-0.00125207921504096
57.26999999999999,0,-0.00125207996500214
57.28999999999999,0,-0.00125208071496332
57.30999999999999,0,-0.0012520814649245
57.32999999999999,0,-0.00125208221488568
57.34999999999999,0,-0.00125208296484686
57.36999999999999,0,-0.00125208371480804
57.389999999999986,0,-0.00125208446476923
57.40999999999999,0,-0.00125208521473041
57.42999999999999,0,-0.00125208596469159
57.44999999999999,0,-0.00125208671465277
57.46999999999999,0,-0.00125208746461395
57.48999999999999,0,-0.00125208821457513
57.50999999999999,0,-0.00125208896453631
57.52999999999999,0,-0.0012520897144975
57.54999999999999,0,-0.00125209046445868
57.569999999999986,0,-0.00125209121441986
57.58999999999999,0,-0.00125209196438104
57.60999999999999,0,-0.00125209271434222
57.62999999999999,0,-0.0012520934643034
57.64999999999999,0,-0.00125209421426458
57.66999999999999,0,-0.00125209496422577
57.68999999999999,0,-0.00125209571418695
57.70999999999999,0,-0.00125209646414813
57.72999999999999,0,-0.00125209721410931
57.749999999999986,0,-0.00125209796407049
57.76999999999999,0,-0.00125209871403167
57.78999999999999,0,-0.00125209946399285
57.80999999999999,0,-0.00125210021395404
57.82999999999999,0,-0.00125210096391522
57.84999999999999,0,-0.0012521017138764
57.86999999999999,0,-0.00125210246383758
57.889999999999986,0,-0.00125210321379876
57.90999999999999,0,-0.00125210396375994
57.92999999999999,0,-0.00125210471372113
57.94999999999999,0,-0.00125210546368231
57.96999999999999,0,-0.00125210621364349
57.98999999999999,0,-0.00125210696360467
58.00999999999999,0,-0.00125210771356585
58.02999999999999,0,-0.00125210846352703
58.04999999999999,0,-0.00125210921348821
58.069999999999986,0,-0.0012521099634494
58.08999999999999,0,-0.00125211071341058
58.10999999999999,0,-0.00125211146337176
58.12999999999999,0,-0.00125211221333294
58.14999999999999,0,-0.00125211296329412
58.16999999999999,0,-0.0012521137132553
58.18999999999999,0,-0.00125211446321648
58.20999999999999,0,-0.00125211521317767
58.22999999999999,0,-0.00125211596313885
58.249999999999986,0,-0.00125211671310003
58.26999999999999,0,-0.00125211746306121
58.28999999999999,0,-0.00125211821302239
58.30999999999999,0,-0.00125211896298357
58.32999999999999,0,-0.00125211971294475
58.34999999999999,0,-0.00125212046290594
58.36999999999999,0,-0.00125212121286712
58.389999999999986,0,-0.0012521219628283
58.40999999999999,0,-0.00125212271278948
58.42999999999999,0,-0.00125212346275066
58.44999999999999,0,-0.00125212421271184
58.46999999999999,0,-0.00125212496267302
58.48999999999999,0,-0.00125212571263421
58.50999999999999,0,-0.00125212646259539
58.52999999999999,0,-0.00125212721255657
58.54999999999999,0,-0.00125212796251775
58.569999999999986,0,-0.00125212871247893
58.58999999999999,0,-0.00125212946244011
58.60999999999999,0,-0.00125213021240129
58.62999999999999,0,-0.00125213096236248
58.64999999999999,0,-0.00125213171232366
58.66999999999999,0,-0.00125213246228484
58.68999999999999,0,-0.00125213321224602
58.70999999999999,0,-0.0012521339622072
58.72999999999999,0,-0.00125213471216838
58.749999999999986,0,-0.00125213546212956
58.76999999999999,0,-0.00125213621209075
58.78999999999999,0,-0.00125213696205193
58.80999999999999,0,-0.00125213771201311
58.82999999999999,0,-0.00125213846197429
58.84999999999999,0,-0.00125213921193547
58.86999999999999,0,-0.00125213996189665
58.889999999999986,0,-0.00125214071185783
58.90999999999999,0,-0.00125214146181902
58.929999999999986,0,-0.0012521422117802
58.94999999999999,0,-0.00125214296174138
58.96999999999999,0,-0.00125214371170256
58.98999999999999,0,-0.00125214446166374
59.00999999999999,0,-0.00125214521162492
59.02999999999999,0,-0.0012521459615861
59.04999999999999,0,-0.00125214671154729
59.069999999999986,0,-0.00125214746150847
59.08999999999999,0,-0.00125214821146965
59.10999999999999,0,-0.00125214896143083
59.12999999999999,0,-0.00125214971139201
59.14999999999999,0,-0.00125215046135319
59.16999999999999,0,-0.00125215121131438
59.18999999999999,0,-0.00125215196127556
59.20999999999999,0,-0.00125215271123674
59.22999999999999,0,-0.00125215346119792
59.249999999999986,0,-0.0012521542111591
59.26999999999999,0,-0.00125215496112028
59.28999999999999,0,-0.00125215571108146
59.30999999999999,0,-0.00125215646104265
59.32999999999999,0,-0.00125215721100383
59.34999999999999,0,-0.00125215796096501
59.36999999999999,0,-0.00125215871092619
59.389999999999986,0,-0.00125215946088737
59.40999999999999,0,-0.00125216021084855
59.429999999999986,0,-0.00125216096080973
59.44999999999999,0,-0.00125216171077092
59.46999999999999,0,-0.0012521624607321
59.48999999999999,0,-0.00125216321069328
59.50999999999999,0,-0.00125216396065446
59.52999999999999,0,-0.00125216471061564
59.54999999999999,0,-0.00125216546057682
59.569999999999986,0,-0.001252166210538
59.58999999999999,0,-0.00125216696049919
59.60999999999999,0,-0.00125216771046037
59.62999999999999,0,-0.00125216846042155
59.64999999999999,0,-0.00125216921038273
59.66999999999999,0,-0.00125216996034391
59.68999999999999,0,-0.00125217071030509
59.70999999999999,0,-0.00125217146026628
59.72999999999999,0,-0.00125217221022746
59.749999999999986,0,-0.00125217296018864
59.76999999999999,0,-0.00125217371014982
59.78999999999999,0,-0.001252174460111
59.80999999999999,0,-0.00125217521007218
59.82999999999999,0,-0.00125217596003336
59.84999999999999,0,-0.00125217670999455
59.86999999999999,0,-0.00125217745995573
59.889999999999986,0,-0.00125217820991691
59.90999999999999,0,-0.00125217895987809
59.929999999999986,0,-0.00125217970983927
59.94999999999999,0,-0.00125218045980045
59.96999999999999,0,-0.00125218120976163
59.98999999999999,0,-0.00125218195972282
60.00999999999999,0,-0.001252182709684
60.02999999999999,0,-0.00125218345964518
60.04999999999999,0,-0.00125218420960636
60.069999999999986,0,-0.00125218495956754
60.08999999999999,0,-0.00125218570952872
60.10999999999999,0,-0.00125218645948991
60.12999999999999,0,-0.00125218720945109
60.14999999999999,0,-0.00125218795941227
60.16999999999999,0,-0.00125218870937345
60.18999999999999,0,-0.00125218945933463
60.20999999999999,0,-0.00125219020929581
60.22999999999999,0,-0.00125219095925699
60.249999999999986,0,-0.00125219170921818
60.26999999999999,0,-0.00125219245917936
60.28999999999999,0,-0.00125219320914054
60.30999999999999,0,-0.00125219395910172
60.32999999999999,0,-0.0012521947090629
60.34999999999999,0,-0.00125219545902408
60.36999999999999,0,-0.00125219620898526
60.389999999999986,0,-0.00125219695894645
60.40999999999999,0,-0.00125219770890763
60.429999999999986,0,-0.00125219845886881
60.44999999999999,0,-0.00125219920882999
60.46999999999999,0,-0.00125219995879117
60.48999999999999,0,-0.00125220070875235
60.50999999999999,0,-0.00125220145871354
60.52999999999999,0,-0.00125220220867472
60.54999999999999,0,-0.0012522029586359
60.569999999999986,0,-0.00125220370859708
60.58999999999999,0,-0.00125220445855826
60.609999999999985,0,-0.00125220520851944
60.62999999999999,0,-0.00125220595848062
60.64999999999999,0,-0.00125220670844181
60.66999999999999,0,-0.00125220745840299
60.68999999999999,0,-0.00125220820836417
60.70999999999999,0,-0.00125220895832535
60.72999999999999,0,-0.00125220970828653
60.749999999999986,0,-0.00125221045824771
60.76999999999999,0,-0.00125221120820889
60.78999999999999,0,-0.00125221195817008
60.80999999999999,0,-0.00125221270813126
60.82999999999999,0,-0.00125221345809244
60.84999999999999,0,-0.00125221420805362
60.86999999999999,0,-0.0012522149580148
60.889999999999986,0,-0.00125221570797598
60.90999999999999,0,-0.00125221645793717
60.929999999999986,0,-0.00125221720789835
60.94999999999999,0,-0.00125221795785953
60.96999999999999,0,-0.00125221870782071
60.98999999999999,0,-0.00125221945778189
61.00999999999999,0,-0.00125222020774307
61.02999999999999,0,-0.00125222095770425
61.04999999999999,0,-0.00125222170766544
61.069999999999986,0,-0.00125222245762662
61.08999999999999,0,-0.0012522232075878
61.109999999999985,0,-0.00125222395754898
61.12999999999999,0,-0.00125222470751016
61.14999999999999,0,-0.00125222545747134
61.16999999999999,0,-0.00125222620743253
61.18999999999999,0,-0.00125222695739371
61.20999999999999,0,-0.00125222770735489
61.22999999999999,0,-0.00125222845731607
61.249999999999986,0,-0.00125222920727725
61.26999999999999,0,-0.00125222995723843
61.28999999999999,0,-0.00125223070719961
61.30999999999999,0,-0.0012522314571608
61.32999999999999,0,-0.00125223220712198
61.34999999999999,0,-0.00125223295708316
61.36999999999999,0,-0.00125223370704434
61.389999999999986,0,-0.00125223445700552
61.40999999999999,0,-0.0012522352069667
61.429999999999986,0,-0.00125223595692789
61.44999999999999,0,-0.00125223670688907
61.46999999999999,0,-0.00125223745685025
61.48999999999999,0,-0.00125223820681143
61.50999999999999,0,-0.00125223895677261
61.52999999999999,0,-0.00125223970673379
61.54999999999999,0,-0.00125224045669497
61.569999999999986,0,-0.00125224120665616
61.58999999999999,0,-0.00125224195661734
61.609999999999985,0,-0.00125224270657852
