t*,z*,uz
47.88999999999999,0,-0.18083019450383
47.90999999999999,0,-0.180905200716942
47.92999999999999,0,-0.180980206921392
47.94999999999999,0,-0.181055213117189
47.96999999999999,0,-0.181130219304348
47.98999999999999,0,-0.181205225482879
48.00999999999999,0,-0.181280231652796
48.029999999999994,0,-0.181355237814109
48.04999999999999,0,-0.18143024396683
48.06999999999999,0,-0.181505250110973
48.08999999999999,0,-0.181580256246548
48.10999999999999,0,-0.181655262373568
48.12999999999999,0,-0.181730268492045
48.14999999999999,0,-0.18180527460199
48.16999999999999,0,-0.181880280703416
48.18999999999999,0,-0.181955286796334
48.209999999999994,0,-0.182030292880756
48.22999999999999,0,-0.182105298956694
48.24999999999999,0,-0.18218030502416
48.26999999999999,0,-0.182255311083166
48.28999999999999,0,-0.182330317133723
48.30999999999999,0,-0.182405323175844
48.32999999999999,0,-0.182480329209539
48.34999999999999,0,-0.182555335234821
48.36999999999999,0,-0.182630341251702
48.38999999999999,0,-0.182705347260193
48.40999999999999,0,-0.182780353260306
48.42999999999999,0,-0.182855359252052
48.44999999999999,0,-0.182930365235444
48.46999999999999,0,-0.183005371210492
48.48999999999999,0,-0.183080377177209
48.50999999999999,0,-0.183155383135607
48.529999999999994,0,-0.183230389085696
48.54999999999999,0,-0.183305395027488
48.56999999999999,0,-0.183380400960995
48.58999999999999,0,-0.183455406886229
48.60999999999999,0,-0.183530412803201
48.62999999999999,0,-0.183605418711922
48.64999999999999,0,-0.183680424612404
