t*,z*,uz
23.61,0,-0.00133833908546717
23.63,0,-0.00133841408176776
23.65,0,-0.00133848907806836
23.669999999999998,0,-0.00133856407436896
23.689999999999998,0,-0.00133863907066957
23.709999999999997,0,-0.00133871406697018
23.729999999999997,0,-0.0013387890632708
23.749999999999996,0,-0.00133886405957142
23.77,0,-0.00133893905587205
23.79,0,-0.00133901405217269
23.81,0,-0.00133908904847333
23.83,0,-0.00133916404477397
23.849999999999998,0,-0.00133923904107462
23.869999999999997,0,-0.00133931403737527
23.889999999999997,0,-0.00133938903367593
23.909999999999997,0,-0.0013394640299766
23.929999999999996,0,-0.00133953902627727
23.95,0,-0.00133961402257795
23.97,0,-0.00133968901887863
23.99,0,-0.00133976401517931
24.009999999999998,0,-0.00133983901148
24.029999999999998,0,-0.0013399140077807
24.049999999999997,0,-0.0013399890040814
24.069999999999997,0,-0.00134006400038211
24.089999999999996,0,-0.00134013899668282
24.11,0,-0.00134021399298353
24.13,0,-0.00134028898928426
24.15,0,-0.00134036398558498
24.169999999999998,0,-0.00134043898188572
24.189999999999998,0,-0.00134051397818645
24.209999999999997,0,-0.0013405889744872
24.229999999999997,0,-0.00134066397078794
24.249999999999996,0,-0.0013407389670887
24.27,0,-0.00134081396338945
24.29,0,-0.00134088895969022
24.31,0,-0.00134096395599099
24.33,0,-0.00134103895229176
24.349999999999998,0,-0.00134111394859254
24.369999999999997,0,-0.00134118894489332
24.389999999999997,0,-0.00134126394119411
24.409999999999997,0,-0.0013413389374949
24.429999999999996,0,-0.0013414139337957
24.45,0,-0.00134148893009651
24.47,0,-0.00134156392639732
24.49,0,-0.00134163892269813
24.509999999999998,0,-0.00134171391899895
24.529999999999998,0,-0.00134178891529978
24.549999999999997,0,-0.00134186391160061
24.569999999999997,0,-0.00134193890790144
24.589999999999996,0,-0.00134201390420228
24.61,0,-0.00134208890050313
24.63,0,-0.00134216389680398
24.65,0,-0.00134223889310484
24.669999999999998,0,-0.0013423138894057
24.689999999999998,0,-0.00134238888570656
24.709999999999997,0,-0.00134246388200744
24.729999999999997,0,-0.00134253887830831
24.749999999999996,0,-0.00134261387460919
24.769999999999996,0,-0.00134268887091008
24.79,0,-0.00134276386721097
24.81,0,-0.00134283886351187
24.83,0,-0.00134291385981277
24.849999999999998,0,-0.00134298885611368
24.869999999999997,0,-0.00134306385241459
24.889999999999997,0,-0.00134313884871551
24.909999999999997,0,-0.00134321384501643
24.929999999999996,0,-0.00134328884131736
24.95,0,-0.0013433638376183
24.97,0,-0.00134343883391924
24.99,0,-0.00134351383022018
25.009999999999998,0,-0.00134358882652113
25.029999999999998,0,-0.00134366382282208
25.049999999999997,0,-0.00134373881912304
25.069999999999997,0,-0.00134381381542401
25.089999999999996,0,-0.00134388881172498
25.11,0,-0.00134396380802595
25.13,0,-0.00134403880432693
25.15,0,-0.00134411380062792
25.169999999999998,0,-0.00134418879692891
25.189999999999998,0,-0.0013442637932299
25.209999999999997,0,-0.0013443387895309
25.229999999999997,0,-0.00134441378583191
25.249999999999996,0,-0.00134448878213292
25.269999999999996,0,-0.00134456377843393
25.29,0,-0.00134463877473496
25.31,0,-0.00134471377103598
25.33,0,-0.00134478876733701
25.349999999999998,0,-0.00134486376363805
25.369999999999997,0,-0.00134493875993909
25.389999999999997,0,-0.00134501375624014
25.409999999999997,0,-0.00134508875254119
25.429999999999996,0,-0.00134516374884225
25.45,0,-0.00134523874514331
25.47,0,-0.00134531374144438
25.49,0,-0.00134538873774545
25.509999999999998,0,-0.00134546373404653
25.529999999999998,0,-0.00134553873034761
25.549999999999997,0,-0.0013456137266487
25.569999999999997,0,-0.00134568872294979
25.589999999999996,0,-0.00134576371925089
25.609999999999996,0,-0.001345838715552
25.63,0,-0.00134591371185311
25.65,0,-0.00134598870815422
25.669999999999998,0,-0.00134606370445534
25.689999999999998,0,-0.00134613870075646
25.709999999999997,0,-0.00134621369705759
25.729999999999997,0,-0.00134628869335873
25.749999999999996,0,-0.00134636368965987
25.769999999999996,0,-0.00134643868596101
25.79,0,-0.00134651368226216
25.81,0,-0.00134658867856332
25.83,0,-0.00134666367486448
25.849999999999998,0,-0.00134673867116565
25.869999999999997,0,-0.00134681366746682
25.889999999999997,0,-0.00134688866376799
25.909999999999997,0,-0.00134696366006917
25.929999999999996,0,-0.00134703865637036
25.95,0,-0.00134711365267155
25.97,0,-0.00134718864897275
25.99,0,-0.00134726364527395
26.009999999999998,0,-0.00134733864157516
26.029999999999998,0,-0.00134741363787637
26.049999999999997,0,-0.00134748863417759
26.069999999999997,0,-0.00134756363047881
26.089999999999996,0,-0.00134763862678004
26.109999999999996,0,-0.00134771362308127
26.13,0,-0.00134778861938251
26.15,0,-0.00134786361568375
26.169999999999998,0,-0.001347938611985
26.189999999999998,0,-0.00134801360828625
26.209999999999997,0,-0.00134808860458751
26.229999999999997,0,-0.00134816360088878
26.249999999999996,0,-0.00134823859719004
26.269999999999996,0,-0.00134831359349132
26.29,0,-0.0013483885897926
26.31,0,-0.00134846358609388
26.33,0,-0.00134853858239517
26.349999999999998,0,-0.00134861357869647
26.369999999999997,0,-0.00134868857499777
26.389999999999997,0,-0.00134876357129907
26.409999999999997,0,-0.00134883856760038
26.429999999999996,0,-0.0013489135639017
26.45,0,-0.00134898856020302
26.47,0,-0.00134906355650434
26.49,0,-0.00134913855280567
26.509999999999998,0,-0.00134921354910701
26.529999999999998,0,-0.00134928854540835
26.549999999999997,0,-0.0013493635417097
26.569999999999997,0,-0.00134943853801105
26.589999999999996,0,-0.00134951353431241
26.609999999999996,0,-0.00134958853061377
26.63,0,-0.00134966352691514
26.65,0,-0.00134973852321651
26.669999999999998,0,-0.00134981351951789
26.689999999999998,0,-0.00134988851581927
26.709999999999997,0,-0.00134996351212066
26.729999999999997,0,-0.00135003850842205
26.749999999999996,0,-0.00135011350472345
26.769999999999996,0,-0.00135018850102485
26.79,0,-0.00135026349732626
26.81,0,-0.00135033849362767
26.83,0,-0.00135041348992909
26.849999999999998,0,-0.00135048848623051
26.869999999999997,0,-0.00135056348253194
26.889999999999997,0,-0.00135063847883338
26.909999999999997,0,-0.00135071347513482
26.929999999999996,0,-0.00135078847143626
26.949999999999996,0,-0.00135086346773771
26.97,0,-0.00135093846403916
26.99,0,-0.00135101346034062
27.009999999999998,0,-0.00135108845664209
27.029999999999998,0,-0.00135116345294356
27.049999999999997,0,-0.00135123844924504
27.069999999999997,0,-0.00135131344554652
27.089999999999996,0,-0.001351388441848
27.109999999999996,0,-0.00135146343814949
27.13,0,-0.00135153843445099
27.15,0,-0.00135161343075249
27.169999999999998,0,-0.001351688427054
27.189999999999998,0,-0.00135176342335551
27.209999999999997,0,-0.00135183841965702
27.229999999999997,0,-0.00135191341595855
27.249999999999996,0,-0.00135198841226007
27.269999999999996,0,-0.00135206340856161
27.29,0,-0.00135213840486314
27.31,0,-0.00135221340116469
27.33,0,-0.00135228839746623
27.349999999999998,0,-0.00135236339376779
27.369999999999997,0,-0.00135243839006934
27.389999999999997,0,-0.00135251338637091
27.409999999999997,0,-0.00135258838267248
27.429999999999996,0,-0.00135266337897405
27.449999999999996,0,-0.00135273837527563
27.47,0,-0.00135281337157721
27.49,0,-0.0013528883678788
27.509999999999998,0,-0.00135296336418039
27.529999999999998,0,-0.00135303836048199
27.549999999999997,0,-0.0013531133567836
27.569999999999997,0,-0.00135318835308521
27.589999999999996,0,-0.00135326334938682
27.609999999999996,0,-0.00135333834568844
27.63,0,-0.00135341334199007
27.65,0,-0.0013534883382917
27.669999999999998,0,-0.00135356333459333
27.689999999999998,0,-0.00135363833089497
27.709999999999997,0,-0.00135371332719662
27.729999999999997,0,-0.00135378832349827
27.749999999999996,0,-0.00135386331979993
27.769999999999996,0,-0.00135393831610159
27.789999999999996,0,-0.00135401331240325
27.81,0,-0.00135408830870492
27.83,0,-0.0013541633050066
27.849999999999998,0,-0.00135423830130828
27.869999999999997,0,-0.00135431329760997
27.889999999999997,0,-0.00135438829391166
27.909999999999997,0,-0.00135446329021336
27.929999999999996,0,-0.00135453828651506
27.949999999999996,0,-0.00135461328281677
27.97,0,-0.00135468827911848
27.99,0,-0.0013547632754202
28.009999999999998,0,-0.00135483827172192
28.029999999999998,0,-0.00135491326802365
28.049999999999997,0,-0.00135498826432539
28.069999999999997,0,-0.00135506326062712
28.089999999999996,0,-0.00135513825692887
28.109999999999996,0,-0.00135521325323062
28.13,0,-0.00135528824953237
28.15,0,-0.00135536324583413
28.169999999999998,0,-0.00135543824213589
28.189999999999998,0,-0.00135551323843766
28.209999999999997,0,-0.00135558823473944
28.229999999999997,0,-0.00135566323104122
28.249999999999996,0,-0.001355738227343
28.269999999999996,0,-0.00135581322364479
28.289999999999996,0,-0.00135588821994659
28.31,0,-0.00135596321624839
28.33,0,-0.0013560382125502
28.349999999999998,0,-0.00135611320885201
28.369999999999997,0,-0.00135618820515382
28.389999999999997,0,-0.00135626320145564
28.409999999999997,0,-0.00135633819775747
28.429999999999996,0,-0.0013564131940593
28.449999999999996,0,-0.00135648819036114
28.47,0,-0.00135656318666298
28.49,0,-0.00135663818296483
28.509999999999998,0,-0.00135671317926668
28.529999999999998,0,-0.00135678817556854
28.549999999999997,0,-0.0013568631718704
28.569999999999997,0,-0.00135693816817227
28.589999999999996,0,-0.00135701316447414
28.609999999999996,0,-0.00135708816077602
28.629999999999995,0,-0.0013571631570779
28.65,0,-0.00135723815337979
28.669999999999998,0,-0.00135731314968168
28.689999999999998,0,-0.00135738814598358
28.709999999999997,0,-0.00135746314228548
28.729999999999997,0,-0.00135753813858739
28.749999999999996,0,-0.00135761313488931
28.769999999999996,0,-0.00135768813119123
28.789999999999996,0,-0.00135776312749315
28.81,0,-0.00135783812379508
28.83,0,-0.00135791312009701
28.849999999999998,0,-0.00135798811639895
28.869999999999997,0,-0.0013580631127009
28.889999999999997,0,-0.00135813810900285
28.909999999999997,0,-0.0013582131053048
28.929999999999996,0,-0.00135828810160677
28.949999999999996,0,-0.00135836309790873
28.97,0,-0.0013584380942107
28.99,0,-0.00135851309051268
29.009999999999998,0,-0.00135858808681466
29.029999999999998,0,-0.00135866308311665
29.049999999999997,0,-0.00135873807941864
29.069999999999997,0,-0.00135881307572063
29.089999999999996,0,-0.00135888807202264
29.109999999999996,0,-0.00135896306832464
29.129999999999995,0,-0.00135903806462665
29.15,0,-0.00135911306092867
29.169999999999998,0,-0.00135918805723069
29.189999999999998,0,-0.00135926305353272
29.209999999999997,0,-0.00135933804983475
29.229999999999997,0,-0.00135941304613679
29.249999999999996,0,-0.00135948804243883
29.269999999999996,0,-0.00135956303874088
29.289999999999996,0,-0.00135963803504294
29.31,0,-0.001359713031345
29.33,0,-0.00135978802764706
29.349999999999998,0,-0.00135986302394913
29.369999999999997,0,-0.0013599380202512
29.389999999999997,0,-0.00136001301655328
29.409999999999997,0,-0.00136008801285537
29.429999999999996,0,-0.00136016300915745
29.449999999999996,0,-0.00136023800545955
29.469999999999995,0,-0.00136031300176165
29.49,0,-0.00136038799806375
29.509999999999998,0,-0.00136046299436586
29.529999999999998,0,-0.00136053799066798
29.549999999999997,0,-0.0013606129869701
29.569999999999997,0,-0.00136068798327223
29.589999999999996,0,-0.00136076297957436
29.609999999999996,0,-0.00136083797587649
29.629999999999995,0,-0.00136091297217863
29.65,0,-0.00136098796848078
29.669999999999998,0,-0.00136106296478293
29.689999999999998,0,-0.00136113796108509
29.709999999999997,0,-0.00136121295738725
29.729999999999997,0,-0.00136128795368942
29.749999999999996,0,-0.00136136294999159
29.769999999999996,0,-0.00136143794629377
29.789999999999996,0,-0.00136151294259595
29.81,0,-0.00136158793889814
29.83,0,-0.00136166293520033
29.849999999999998,0,-0.00136173793150253
29.869999999999997,0,-0.00136181292780473
29.889999999999997,0,-0.00136188792410694
29.909999999999997,0,-0.00136196292040915
29.929999999999996,0,-0.00136203791671137
29.949999999999996,0,-0.00136211291301359
29.969999999999995,0,-0.00136218790931582
29.99,0,-0.00136226290561805
30.009999999999998,0,-0.00136233790192029
30.029999999999998,0,-0.00136241289822254
30.049999999999997,0,-0.00136248789452479
30.069999999999997,0,-0.00136256289082704
30.089999999999996,0,-0.0013626378871293
30.109999999999996,0,-0.00136271288343157
30.129999999999995,0,-0.00136278787973384
30.15,0,-0.00136286287603611
30.169999999999998,0,-0.00136293787233839
30.189999999999998,0,-0.00136301286864068
30.209999999999997,0,-0.00136308786494297
30.229999999999997,0,-0.00136316286124526
30.249999999999996,0,-0.00136323785754757
30.269999999999996,0,-0.00136331285384987
30.289999999999996,0,-0.00136338785015218
30.309999999999995,0,-0.0013634628464545
30.33,0,-0.00136353784275682
30.349999999999998,0,-0.00136361283905915
30.369999999999997,0,-0.00136368783536148
30.389999999999997,0,-0.00136376283166382
30.409999999999997,0,-0.00136383782796616
30.429999999999996,0,-0.00136391282426851
30.449999999999996,0,-0.00136398782057086
30.469999999999995,0,-0.00136406281687322
30.49,0,-0.00136413781317558
30.509999999999998,0,-0.00136421280947795
30.529999999999998,0,-0.00136428780578032
30.549999999999997,0,-0.0013643628020827
30.569999999999997,0,-0.00136443779838508
30.589999999999996,0,-0.00136451279468747
30.609999999999996,0,-0.00136458779098987
30.629999999999995,0,-0.00136466278729227
30.65,0,-0.00136473778359467
30.669999999999998,0,-0.00136481277989708
30.689999999999998,0,-0.00136488777619949
30.709999999999997,0,-0.00136496277250191
30.729999999999997,0,-0.00136503776880434
30.749999999999996,0,-0.00136511276510677
30.769999999999996,0,-0.0013651877614092
30.789999999999996,0,-0.00136526275771164
30.809999999999995,0,-0.00136533775401409
30.83,0,-0.00136541275031654
30.849999999999998,0,-0.001365487746619
30.869999999999997,0,-0.00136556274292146
30.889999999999997,0,-0.00136563773922392
30.909999999999997,0,-0.00136571273552639
30.929999999999996,0,-0.00136578773182887
30.949999999999996,0,-0.00136586272813135
30.969999999999995,0,-0.00136593772443384
30.99,0,-0.00136601272073633
31.009999999999998,0,-0.00136608771703883
31.029999999999998,0,-0.00136616271334133
31.049999999999997,0,-0.00136623770964384
31.069999999999997,0,-0.00136631270594635
31.089999999999996,0,-0.00136638770224887
31.109999999999996,0,-0.00136646269855139
31.129999999999995,0,-0.00136653769485392
31.15,0,-0.00136661269115645
31.169999999999998,0,-0.00136668768745899
31.189999999999998,0,-0.00136676268376153
31.209999999999997,0,-0.00136683768006408
31.229999999999997,0,-0.00136691267636664
31.249999999999996,0,-0.0013669876726692
31.269999999999996,0,-0.00136706266897176
31.289999999999996,0,-0.00136713766527433
31.309999999999995,0,-0.0013672126615769
31.33,0,-0.00136728765787948
31.349999999999998,0,-0.00136736265418207
31.369999999999997,0,-0.00136743765048466
31.389999999999997,0,-0.00136751264678725
31.409999999999997,0,-0.00136758764308985
31.429999999999996,0,-0.00136766263939246
31.449999999999996,0,-0.00136773763569507
31.469999999999995,0,-0.00136781263199769
31.49,0,-0.00136788762830031
31.509999999999998,0,-0.00136796262460293
31.529999999999998,0,-0.00136803762090556
31.549999999999997,0,-0.0013681126172082
31.569999999999997,0,-0.00136818761351084
31.589999999999996,0,-0.00136826260981349
31.609999999999996,0,-0.00136833760611614
31.629999999999995,0,-0.0013684126024188
31.649999999999995,0,-0.00136848759872146
31.669999999999998,0,-0.00136856259502413
31.689999999999998,0,-0.0013686375913268
31.709999999999997,0,-0.00136871258762948
31.729999999999997,0,-0.00136878758393216
31.749999999999996,0,-0.00136886258023485
31.769999999999996,0,-0.00136893757653754
31.789999999999996,0,-0.00136901257284024
31.809999999999995,0,-0.00136908756914294
31.83,0,-0.00136916256544565
31.849999999999998,0,-0.00136923756174836
31.869999999999997,0,-0.00136931255805108
31.889999999999997,0,-0.00136938755435381
31.909999999999997,0,-0.00136946255065654
31.929999999999996,0,-0.00136953754695927
31.949999999999996,0,-0.00136961254326201
31.969999999999995,0,-0.00136968753956476
31.99,0,-0.00136976253586751
32.01,0,-0.00136983753217026
32.029999999999994,0,-0.00136991252847302
32.04999999999999,0,-0.00136998752477579
32.06999999999999,0,-0.00137006252107856
32.089999999999996,0,-0.00137013751738133
32.10999999999999,0,-0.00137021251368411
32.129999999999995,0,-0.0013702875099869
32.14999999999999,0,-0.00137036250628969
32.169999999999995,0,-0.00137043750259249
32.18999999999999,0,-0.00137051249889529
32.209999999999994,0,-0.0013705874951981
32.22999999999999,0,-0.00137066249150091
32.24999999999999,0,-0.00137073748780372
32.269999999999996,0,-0.00137081248410655
32.28999999999999,0,-0.00137088748040937
32.309999999999995,0,-0.00137096247671221
32.32999999999999,0,-0.00137103747301504
32.349999999999994,0,-0.00137111246931789
32.36999999999999,0,-0.00137118746562073
32.38999999999999,0,-0.00137126246192359
32.41,0,-0.00137133745822645
32.42999999999999,0,-0.00137141245452931
32.449999999999996,0,-0.00137148745083218
32.46999999999999,0,-0.00137156244713505
32.489999999999995,0,-0.00137163744343793
32.50999999999999,0,-0.00137171243974081
32.529999999999994,0,-0.0013717874360437
32.54999999999999,0,-0.0013718624323466
32.56999999999999,0,-0.0013719374286495
32.589999999999996,0,-0.0013720124249524
32.60999999999999,0,-0.00137208742125531
32.629999999999995,0,-0.00137216241755823
32.64999999999999,0,-0.00137223741386115
32.669999999999995,0,-0.00137231241016407
32.68999999999999,0,-0.001372387406467
32.709999999999994,0,-0.00137246240276994
32.72999999999999,0,-0.00137253739907288
32.74999999999999,0,-0.00137261239537582
32.769999999999996,0,-0.00137268739167878
32.78999999999999,0,-0.00137276238798173
32.809999999999995,0,-0.00137283738428469
32.82999999999999,0,-0.00137291238058766
32.849999999999994,0,-0.00137298737689063
32.86999999999999,0,-0.00137306237319361
32.88999999999999,0,-0.00137313736949659
32.90999999999999,0,-0.00137321236579958
32.92999999999999,0,-0.00137328736210257
32.949999999999996,0,-0.00137336235840557
32.96999999999999,0,-0.00137343735470857
32.989999999999995,0,-0.00137351235101158
33.00999999999999,0,-0.00137358734731459
33.029999999999994,0,-0.00137366234361761
33.04999999999999,0,-0.00137373733992063
33.06999999999999,0,-0.00137381233622366
33.089999999999996,0,-0.00137388733252669
33.10999999999999,0,-0.00137396232882973
33.129999999999995,0,-0.00137403732513278
33.14999999999999,0,-0.00137411232143583
33.169999999999995,0,-0.00137418731773888
33.18999999999999,0,-0.00137426231404194
33.209999999999994,0,-0.001374337310345
33.22999999999999,0,-0.00137441230664807
33.24999999999999,0,-0.00137448730295115
33.269999999999996,0,-0.00137456229925423
33.28999999999999,0,-0.00137463729555731
33.309999999999995,0,-0.0013747122918604
33.32999999999999,0,-0.0013747872881635
33.349999999999994,0,-0.0013748622844666
33.36999999999999,0,-0.00137493728076971
33.38999999999999,0,-0.00137501227707282
33.40999999999999,0,-0.00137508727337593
33.42999999999999,0,-0.00137516226967905
33.449999999999996,0,-0.00137523726598218
33.46999999999999,0,-0.00137531226228531
33.489999999999995,0,-0.00137538725858845
33.50999999999999,0,-0.00137546225489159
33.529999999999994,0,-0.00137553725119474
33.54999999999999,0,-0.00137561224749789
33.56999999999999,0,-0.00137568724380105
33.589999999999996,0,-0.00137576224010421
33.60999999999999,0,-0.00137583723640738
33.629999999999995,0,-0.00137591223271055
33.64999999999999,0,-0.00137598722901373
33.669999999999995,0,-0.00137606222531691
33.68999999999999,0,-0.0013761372216201
33.709999999999994,0,-0.0013762122179233
33.72999999999999,0,-0.00137628721422649
33.74999999999999,0,-0.0013763622105297
33.769999999999996,0,-0.00137643720683291
33.78999999999999,0,-0.00137651220313612
33.809999999999995,0,-0.00137658719943934
33.82999999999999,0,-0.00137666219574256
33.849999999999994,0,-0.00137673719204579
33.86999999999999,0,-0.00137681218834903
33.88999999999999,0,-0.00137688718465227
33.90999999999999,0,-0.00137696218095551
33.92999999999999,0,-0.00137703717725876
33.949999999999996,0,-0.00137711217356202
33.96999999999999,0,-0.00137718716986528
33.989999999999995,0,-0.00137726216616855
34.00999999999999,0,-0.00137733716247182
34.029999999999994,0,-0.00137741215877509
34.04999999999999,0,-0.00137748715507837
34.06999999999999,0,-0.00137756215138166
34.089999999999996,0,-0.00137763714768495
34.10999999999999,0,-0.00137771214398825
34.129999999999995,0,-0.00137778714029155
34.14999999999999,0,-0.00137786213659486
34.169999999999995,0,-0.00137793713289817
34.18999999999999,0,-0.00137801212920149
34.209999999999994,0,-0.00137808712550481
34.22999999999999,0,-0.00137816212180814
34.24999999999999,0,-0.00137823711811147
34.269999999999996,0,-0.00137831211441481
34.28999999999999,0,-0.00137838711071815
34.309999999999995,0,-0.0013784621070215
34.32999999999999,0,-0.00137853710332485
34.349999999999994,0,-0.00137861209962821
34.36999999999999,0,-0.00137868709593158
34.38999999999999,0,-0.00137876209223494
34.40999999999999,0,-0.00137883708853832
34.42999999999999,0,-0.0013789120848417
34.449999999999996,0,-0.00137898708114508
34.46999999999999,0,-0.00137906207744847
34.489999999999995,0,-0.00137913707375187
34.50999999999999,0,-0.00137921207005527
34.529999999999994,0,-0.00137928706635867
34.54999999999999,0,-0.00137936206266208
34.56999999999999,0,-0.0013794370589655
34.58999999999999,0,-0.00137951205526892
34.60999999999999,0,-0.00137958705157234
34.629999999999995,0,-0.00137966204787577
34.64999999999999,0,-0.00137973704417921
34.669999999999995,0,-0.00137981204048265
34.68999999999999,0,-0.0013798870367861
34.709999999999994,0,-0.00137996203308955
34.72999999999999,0,-0.001380037029393
34.74999999999999,0,-0.00138011202569647
34.769999999999996,0,-0.00138018702199993
34.78999999999999,0,-0.00138026201830341
34.809999999999995,0,-0.00138033701460688
34.82999999999999,0,-0.00138041201091037
34.849999999999994,0,-0.00138048700721385
34.86999999999999,0,-0.00138056200351735
34.88999999999999,0,-0.00138063699982084
34.90999999999999,0,-0.00138071199612435
34.92999999999999,0,-0.00138078699242785
34.949999999999996,0,-0.00138086198873137
34.96999999999999,0,-0.00138093698503489
34.989999999999995,0,-0.00138101198133841
35.00999999999999,0,-0.00138108697764194
35.029999999999994,0,-0.00138116197394547
35.04999999999999,0,-0.00138123697024901
35.06999999999999,0,-0.00138131196655256
35.08999999999999,0,-0.00138138696285611
35.10999999999999,0,-0.00138146195915966
35.129999999999995,0,-0.00138153695546322
35.14999999999999,0,-0.00138161195176678
35.169999999999995,0,-0.00138168694807036
35.18999999999999,0,-0.00138176194437393
35.209999999999994,0,-0.00138183694067751
35.22999999999999,0,-0.0013819119369811
35.24999999999999,0,-0.00138198693328469
35.269999999999996,0,-0.00138206192958828
35.28999999999999,0,-0.00138213692589188
35.309999999999995,0,-0.00138221192219549
35.32999999999999,0,-0.0013822869184991
35.349999999999994,0,-0.00138236191480272
35.36999999999999,0,-0.00138243691110634
35.38999999999999,0,-0.00138251190740997
35.40999999999999,0,-0.0013825869037136
35.42999999999999,0,-0.00138266190001724
35.449999999999996,0,-0.00138273689632088
35.46999999999999,0,-0.00138281189262453
35.489999999999995,0,-0.00138288688892818
35.50999999999999,0,-0.00138296188523184
35.529999999999994,0,-0.0013830368815355
35.54999999999999,0,-0.00138311187783917
35.56999999999999,0,-0.00138318687414284
35.58999999999999,0,-0.00138326187044652
35.60999999999999,0,-0.0013833368667502
35.629999999999995,0,-0.00138341186305389
35.64999999999999,0,-0.00138348685935758
35.669999999999995,0,-0.00138356185566128
35.68999999999999,0,-0.00138363685196499
35.709999999999994,0,-0.0013837118482687
35.72999999999999,0,-0.00138378684457241
35.74999999999999,0,-0.00138386184087613
35.769999999999996,0,-0.00138393683717986
35.78999999999999,0,-0.00138401183348359
35.809999999999995,0,-0.00138408682978732
35.82999999999999,0,-0.00138416182609106
35.849999999999994,0,-0.00138423682239481
35.86999999999999,0,-0.00138431181869856
35.88999999999999,0,-0.00138438681500231
35.90999999999999,0,-0.00138446181130607
35.92999999999999,0,-0.00138453680760984
35.949999999999996,0,-0.00138461180391361
35.96999999999999,0,-0.00138468680021739
35.989999999999995,0,-0.00138476179652117
36.00999999999999,0,-0.00138483679282496
36.029999999999994,0,-0.00138491178912875
36.04999999999999,0,-0.00138498678543254
36.06999999999999,0,-0.00138506178173635
36.08999999999999,0,-0.00138513677804015
36.10999999999999,0,-0.00138521177434397
36.129999999999995,0,-0.00138528677064778
36.14999999999999,0,-0.00138536176695161
36.169999999999995,0,-0.00138543676325543
36.18999999999999,0,-0.00138551175955927
36.209999999999994,0,-0.00138558675586311
36.22999999999999,0,-0.00138566175216695
36.24999999999999,0,-0.0013857367484708
36.269999999999996,0,-0.00138581174477465
36.28999999999999,0,-0.00138588674107851
36.309999999999995,0,-0.00138596173738237
36.32999999999999,0,-0.00138603673368624
36.349999999999994,0,-0.00138611172999012
36.36999999999999,0,-0.001386186726294
36.38999999999999,0,-0.00138626172259788
36.40999999999999,0,-0.00138633671890177
36.42999999999999,0,-0.00138641171520567
36.449999999999996,0,-0.00138648671150957
36.46999999999999,0,-0.00138656170781347
36.489999999999995,0,-0.00138663670411738
36.50999999999999,0,-0.0013867117004213
36.529999999999994,0,-0.00138678669672522
36.54999999999999,0,-0.00138686169302915
36.56999999999999,0,-0.00138693668933308
36.58999999999999,0,-0.00138701168563701
36.60999999999999,0,-0.00138708668194095
36.629999999999995,0,-0.0013871616782449
36.64999999999999,0,-0.00138723667454885
36.669999999999995,0,-0.00138731167085281
36.68999999999999,0,-0.00138738666715677
36.709999999999994,0,-0.00138746166346074
36.72999999999999,0,-0.00138753665976471
36.74999999999999,0,-0.00138761165606869
36.76999999999999,0,-0.00138768665237267
36.78999999999999,0,-0.00138776164867666
36.809999999999995,0,-0.00138783664498065
36.82999999999999,0,-0.00138791164128465
36.849999999999994,0,-0.00138798663758865
36.86999999999999,0,-0.00138806163389266
36.88999999999999,0,-0.00138813663019668
36.90999999999999,0,-0.00138821162650069
36.92999999999999,0,-0.00138828662280472
36.949999999999996,0,-0.00138836161910875
36.96999999999999,0,-0.00138843661541278
36.989999999999995,0,-0.00138851161171682
37.00999999999999,0,-0.00138858660802087
37.029999999999994,0,-0.00138866160432492
37.04999999999999,0,-0.00138873660062897
37.06999999999999,0,-0.00138881159693303
37.08999999999999,0,-0.0013888865932371
37.10999999999999,0,-0.00138896158954117
37.129999999999995,0,-0.00138903658584524
37.14999999999999,0,-0.00138911158214932
37.169999999999995,0,-0.00138918657845341
37.18999999999999,0,-0.0013892615747575
37.209999999999994,0,-0.00138933657106159
37.22999999999999,0,-0.0013894115673657
37.24999999999999,0,-0.0013894865636698
37.26999999999999,0,-0.00138956155997391
37.28999999999999,0,-0.00138963655627803
37.309999999999995,0,-0.00138971155258215
37.32999999999999,0,-0.00138978654888628
37.349999999999994,0,-0.00138986154519041
37.36999999999999,0,-0.00138993654149455
37.38999999999999,0,-0.00139001153779869
37.40999999999999,0,-0.00139008653410284
37.42999999999999,0,-0.00139016153040699
37.449999999999996,0,-0.00139023652671115
37.46999999999999,0,-0.00139031152301531
37.489999999999995,0,-0.00139038651931948
37.50999999999999,0,-0.00139046151562366
37.529999999999994,0,-0.00139053651192783
37.54999999999999,0,-0.00139061150823202
37.56999999999999,0,-0.00139068650453621
37.58999999999999,0,-0.0013907615008404
37.60999999999999,0,-0.0013908364971446
37.629999999999995,0,-0.0013909114934488
37.64999999999999,0,-0.00139098648975301
37.669999999999995,0,-0.00139106148605723
37.68999999999999,0,-0.00139113648236145
37.709999999999994,0,-0.00139121147866567
37.72999999999999,0,-0.0013912864749699
37.74999999999999,0,-0.00139136147127414
37.76999999999999,0,-0.00139143646757838
37.78999999999999,0,-0.00139151146388263
37.809999999999995,0,-0.00139158646018688
37.82999999999999,0,-0.00139166145649113
37.849999999999994,0,-0.00139173645279539
37.86999999999999,0,-0.00139181144909966
37.88999999999999,0,-0.00139188644540393
37.90999999999999,0,-0.00139196144170821
37.92999999999999,0,-0.00139203643801249
37.949999999999996,0,-0.00139211143431678
37.96999999999999,0,-0.00139218643062107
37.989999999999995,0,-0.00139226142692537
38.00999999999999,0,-0.00139233642322967
